date,alpha_spread,spread_threshold,rolling_ic,trade_allowed
2017-08-08,0.06734380132270225,0.05783787807898394,0.0656914849659788,True
2017-08-09,0.06234242113298542,0.0578548497699579,0.06235289221180228,True
2017-08-10,0.056903796240452845,0.057884445554936194,0.05780427625634111,False
2017-08-11,0.0567659770916487,0.057884445554936194,0.05454446847969232,False
2017-08-14,0.05155621090105328,0.057884445554936194,0.05533637122487781,False
2017-08-15,0.0523555998634101,0.057884445554936194,0.05491583890438367,False
2017-08-16,0.04595347609792518,0.057884445554936194,0.0545659947845969,False
2017-08-17,0.06065577818057995,0.057884445554936194,0.054401806589000935,True
2017-08-18,0.0602284137652189,0.05796651597993003,0.05337592568908602,True
2017-08-21,0.06669986693366359,0.05815999356402455,0.04925122517372423,True
2017-08-22,0.044334883199638256,0.05824053841542234,0.05312728227973313,False
2017-08-23,0.06072952429048259,0.05824053841542234,0.05081499813726014,True
2017-08-24,0.043385943414653017,0.05826999729843994,0.05439933640202461,False
2017-08-25,0.04103519290767436,0.05826999729843994,0.05293465699415926,False
2017-08-28,0.04228259116765466,0.05826999729843994,0.05273435422101825,False
2017-08-29,0.052975328170549105,0.05826999729843994,0.04918071762819943,False
2017-08-30,0.04220354364387119,0.05826999729843994,0.049673046755190936,False
2017-08-31,0.044527153206019576,0.05826999729843994,0.048321553299464484,False
2017-09-01,0.041705236073526664,0.05826999729843994,0.04948270993085872,False
2017-09-05,0.044995602049546085,0.05826999729843994,0.04862078818621279,False
2017-09-06,0.04500613795616501,0.05826999729843994,0.047928842363013265,False
2017-09-07,0.0426733429476168,0.05826999729843994,0.04724104590620487,False
2017-09-08,0.061117457559213065,0.05826999729843994,0.04632275355218922,True
2017-09-11,0.050972440294573304,0.05831354213892978,0.04794836934096572,False
2017-09-12,0.05176868301723392,0.05831354213892978,0.05096315906394271,False
2017-09-13,0.05233147092264238,0.05826999729843994,0.050304498746342234,False
2017-09-14,0.04718702108969605,0.05824053841542234,0.04865378768291061,False
2017-09-15,0.0473739895144914,0.05815999356402455,0.04885993818248115,False
2017-09-18,0.04675160957778813,0.05796651597993003,0.050177093377066107,False
2017-09-19,0.05276156495760449,0.05796651597993003,0.049379866417903165,False
2017-09-20,0.05010986113077434,0.05796651597993003,0.04996258451690045,False
2017-09-21,0.04853898867382155,0.05796651597993003,0.049699016944063173,False
2017-09-22,0.05025992477066866,0.05796651597993003,0.0477410512516973,False
2017-09-25,0.052824442421883604,0.05796651597993003,0.05003489016734389,False
2017-09-26,0.04692262336768775,0.05796651597993003,0.049785151560679836,False
2017-09-27,0.04762928297706251,0.05796651597993003,0.04882428651576511,False
2017-09-28,0.04870418806879602,0.05796651597993003,0.04764473142248866,False
2017-09-29,0.049605560305336166,0.05796651597993003,0.048425483392845144,False
2017-10-02,0.046424058425972206,0.05796651597993003,0.0478555583755089,False
2017-10-03,0.04727061691017602,0.05796651597993003,0.04884063859040517,False
2017-10-04,0.048868298067458765,0.05796651597993003,0.04589449541154521,False
2017-10-05,0.04710115512243944,0.05796651597993003,0.04595238676856495,False
2017-10-06,0.04841363812704608,0.05796651597993003,0.046649955694941105,False
2017-10-09,0.048059730860090646,0.05796651597993003,0.04603670994822654,False
2017-10-10,0.046314123499605314,0.05796651597993003,0.04705278826292797,False
2017-10-11,0.051132494488855054,0.05796651597993003,0.0461583411770239,False
2017-10-12,0.051757976649688356,0.05796651597993003,0.045434958758559116,False
2017-10-13,0.050235375451129764,0.05796651597993003,0.04445869563851368,False
2017-10-16,0.051172623317922286,0.05796651597993003,0.04551624095101522,False
2017-10-17,0.05563432537780498,0.05796651597993003,0.043131977705827274,False
2017-10-18,0.05093402094613175,0.05796651597993003,0.04400728142819697,False
2017-10-19,0.05825749826494299,0.05796651597993003,0.04095403059084935,True
2017-10-20,0.05377156053740384,0.05815999356402455,0.04214858982412435,False
2017-10-23,0.05654826544221189,0.05815999356402455,0.043805559280764295,False
2017-10-24,0.05090277043010165,0.05815999356402455,0.04579809756934514,False
2017-10-25,0.059549562691014586,0.05815999356402455,0.04538797293271578,True
2017-10-26,0.04789930750433781,0.05824053841542234,0.04450862172963319,False
2017-10-27,0.062490362504053126,0.05824053841542234,0.044549517627709666,True
2017-10-30,0.060961793191995045,0.05825594989647037,0.044485388858742834,True
2017-10-31,0.052273466327800326,0.05827154566691256,0.04672836188863936,False
2017-11-01,0.0516685223061766,0.05827154566691256,0.04604040415124113,False
2017-11-02,0.05045338015415197,0.05827154566691256,0.04426951811951765,False
2017-11-03,0.05598392174864291,0.05827154566691256,0.044905619246537604,False
2017-11-06,0.056857487106420856,0.05827154566691256,0.04364254023650726,False
2017-11-07,0.04952585374986694,0.05827154566691256,0.04381741727914306,False
2017-11-08,0.06812896579647361,0.05827154566691256,0.04467313353310729,True
2017-11-09,0.06300667233678946,0.05831354213892978,0.04463561931487575,True
2017-11-10,0.05136766527575347,0.058399384908290136,0.044000199233747636,False
2017-11-13,0.060526356906129744,0.05831354213892978,0.0402504082536645,True
2017-11-14,0.06075633873103991,0.05831354213892978,0.03929939570210506,True
2017-11-15,0.06464219324587056,0.05831354213892978,0.03736417227466334,True
2017-11-16,0.04708576491856668,0.05831354213892978,0.036717400659743035,False
2017-11-17,0.05965438346398999,0.05827154566691256,0.03455301246976952,True
2017-11-20,0.04348824827643315,0.05831354213892978,0.034706034259717064,False
2017-11-21,0.04660716524065774,0.05831354213892978,0.03519850830873656,False
2017-11-22,0.04530470409957519,0.05831354213892978,0.03493452780317958,False
2017-11-24,0.044214087750003024,0.05831003028843739,0.03506528047651234,False
2017-11-27,0.04547413458507363,0.05831003028843739,0.034781662130205046,False
2017-11-28,0.045440397060207874,0.05831003028843739,0.03510092301892803,False
2017-11-29,0.0493456240603491,0.05831003028843739,0.03557028432575222,False
2017-11-30,0.04904253855868677,0.05831003028843739,0.036572050048794366,False
2017-12-01,0.06000709692753406,0.05831003028843739,0.03568141764138645,True
2017-12-04,0.051296984526340725,0.058399384908290136,0.03885060737332069,False
2017-12-05,0.056951614623616746,0.058399384908290136,0.03777427011245462,False
2017-12-06,0.061109433285605946,0.058399384908290136,0.036027067888436834,True
2017-12-07,0.059302406202395484,0.05843496809598371,0.03480439370078704,True
2017-12-08,0.05011722573040306,0.05847412807508234,0.03826560841469033,False
2017-12-11,0.06338829573149121,0.05847412807508234,0.03725591536547584,True
2017-12-12,0.04878351233106052,0.058627247094153574,0.035721397792879875,False
2017-12-13,0.05201176331943887,0.058627247094153574,0.037222771301610606,False
2017-12-14,0.05301608886003613,0.05847412807508234,0.038423459779067935,False
2017-12-15,0.05406451955850898,0.05843496809598371,0.03545650526664965,False
2017-12-18,0.05855568848888773,0.05843496809598371,0.03676472995291292,True
2017-12-19,0.06505776299622996,0.05847412807508234,0.03660704063890845,True
2017-12-20,0.06187847332383001,0.0585411278077791,0.03826798462663572,True
2017-12-21,0.06804186292736103,0.058641807775262206,0.03956885949231991,True
2017-12-22,0.07089577523058797,0.05897947236792592,0.03949507928444063,True
2017-12-26,0.06887487513263475,0.059191260515471376,0.038933172280097635,True
2017-12-27,0.05266770236169037,0.05928681478774956,0.03755087658166591,False
2017-12-28,0.0539351095650116,0.05928681478774956,0.03811903516214687,False
2017-12-29,0.050883528363232615,0.05928681478774956,0.03897553653042894,False
2018-01-02,0.06409520926992889,0.05928681478774956,0.039460677358899444,True
2018-01-03,0.05904816465549889,0.05936468787717114,0.038600455780309934,False
2018-01-04,0.06638709856438621,0.05936468787717114,0.0408415392619018,True
2018-01-05,0.06470832587738971,0.05951570181198468,0.04009665211799558,True
2018-01-08,0.07066089605367211,0.05955152858705725,0.04126838089499203,True
2018-01-09,0.0730934771810497,0.05962517909487759,0.04323716442553747,True
2018-01-10,0.06873947552611072,0.05965220054185799,0.04507849338206026,True
2018-01-11,0.07084412585174853,0.05981604227432859,0.04659863890459854,True
2018-01-12,0.07684478178290749,0.0599769689374099,0.04920342751757941,True
2018-01-16,0.06914725081352668,0.06014096335165184,0.0495830502462824,True
2018-01-17,0.07496005073483664,0.06020920957624277,0.04961913132415197,True
2018-01-18,0.07915521854049806,0.060226311908351746,0.04953598454637957,True
2018-01-19,0.07564863226409073,0.06024941415738972,0.0491368895357944,True
2018-01-22,0.0667510697850076,0.06025769340803383,0.04924990416921882,True
2018-01-23,0.06496577723479316,0.06047277566414063,0.04841812126237241,True
2018-01-24,0.062270353838461356,0.06062989392568991,0.048159505421652656,True
2018-01-25,0.059640509489330924,0.060714775068502064,0.04884292852503703,False
2018-01-26,0.07169137524581302,0.060714775068502064,0.048805359015021296,True
2018-01-29,0.07097915758489301,0.06075097584292845,0.049811775600249686,True
2018-01-30,0.06168679148827039,0.06091745322095511,0.04561731571005379,True
2018-01-31,0.06064353550956798,0.06096098092228282,0.04615701932094201,False
2018-02-01,0.07791967050896115,0.06096098092228282,0.04377097967410139,True
2018-02-02,0.06499345670592624,0.06097684100046749,0.042366764751196904,True
2018-02-05,0.07568460941693667,0.06108366721900188,0.03899460147820835,True
2018-02-06,0.12235469405317705,0.061115852704491644,0.035587637724282875,True
2018-02-07,0.08447522936780891,0.061256357001201,0.03376558927987728,True
2018-02-08,0.08082190941409848,0.06129528433613188,0.03846834235679259,True
2018-02-09,0.08430958962142143,0.06129528433613188,0.04442428981272561,True
2018-02-12,0.06753546527467678,0.06132959334094,0.047979341291655625,True
2018-02-13,0.05280000529755871,0.061492485868833845,0.044535654974055004,False
2018-02-14,0.05528930779387965,0.061492485868833845,0.04446260382622431,False
2018-02-15,0.044052010942161296,0.061492485868833845,0.04480097218284994,False
2018-02-16,0.0695790955526932,0.061492485868833845,0.04596056294629185,True
2018-02-20,0.043489546326076434,0.06165565926095028,0.04702376114731828,False
2018-02-21,0.05510395418233873,0.06165565926095028,0.04893831425963833,False
2018-02-22,0.04458769296607182,0.06165565926095028,0.04551018279550178,False
2018-02-23,0.04366345646422659,0.06165565926095028,0.04708205786171291,False
2018-02-26,0.046140697983042135,0.06165565926095028,0.045953676900399545,False
2018-02-27,0.042003905691620894,0.061492485868833845,0.04672119239486676,False
2018-02-28,0.04260260942473909,0.061492485868833845,0.04732878586652525,False
2018-03-01,0.043467460570638355,0.061492485868833845,0.0492090947112825,False
2018-03-02,0.07057905403785852,0.061492485868833845,0.04718413799839054,True
2018-03-05,0.054741819624406204,0.06165565926095028,0.04500593767149387,False
2018-03-06,0.04366724966551286,0.06165565926095028,0.046918631023848294,False
2018-03-07,0.061445016251542806,0.06161701477811429,0.04635877475678825,False
2018-03-08,0.04079742098282538,0.06163843644092487,0.04567166476205399,False
2018-03-09,0.04625874072120662,0.06163843644092487,0.04611353293846115,False
2018-03-12,0.04361770236017967,0.06142359458873223,0.04569348833310541,False
2018-03-13,0.04482443209447441,0.06142359458873223,0.043446151421366874,False
2018-03-14,0.04430509748485702,0.06142359458873223,0.043607627982039536,False
2018-03-15,0.05310593424681273,0.06142359458873223,0.04374216788155707,False
2018-03-16,0.054634372389352176,0.06142359458873223,0.04393705575650222,False
2018-03-19,0.05494260818605803,0.06142359458873223,0.042848869092595374,False
2018-03-20,0.05094416277606194,0.06142359458873223,0.04405975510499739,False
2018-03-21,0.05192169857032066,0.06142359458873223,0.04386861196832725,False
2018-03-22,0.052086309320069406,0.06142359458873223,0.04170707383378497,False
2018-03-23,0.05720618562131316,0.06142359458873223,0.0423574093162007,False
2018-03-26,0.06136351436179721,0.06142359458873223,0.04493287070803572,False
2018-03-27,0.06201266030603441,0.061428715873593685,0.04507044155972351,True
2018-03-28,0.05625026886396856,0.06163843644092487,0.04419100579832439,False
2018-03-29,0.05751638200910557,0.06163843644092487,0.04576634651229378,False
2018-04-02,0.05375493941184188,0.06163843644092487,0.045320124251628055,False
2018-04-03,0.04876366550445356,0.06163843644092487,0.047546555806109725,False
2018-04-04,0.10008820963056198,0.06163843644092487,0.04620545896559349,True
2018-04-05,0.048319530075757566,0.061840136956718084,0.049101680379051105,False
2018-04-06,0.07599619831036818,0.061840136956718084,0.047484606343328226,True
2018-04-09,0.05079405637081087,0.061969060716613365,0.05036817056003655,False
2018-04-10,0.0804852246820111,0.061969060716613365,0.05142112333230413,True
2018-04-11,0.05184066256877517,0.06200846975778937,0.048477133685514796,False
2018-04-12,0.048437744330575155,0.06200846975778937,0.05000900487267716,False
2018-04-13,0.046996148426605905,0.06200846975778937,0.05221452798182092,False
2018-04-16,0.04207067797078748,0.06200846975778937,0.05432186290676386,False
2018-04-17,0.05733871494345141,0.06200846975778937,0.05622772715845285,False
2018-04-18,0.05629993450655492,0.06200846975778937,0.055662013566608,False
2018-04-19,0.06087780018442037,0.061969060716613365,0.056048983054324285,False
2018-04-20,0.05725511841792194,0.061969060716613365,0.05419582688680052,False
2018-04-23,0.057134290830159626,0.061969060716613365,0.05682278064248602,False
2018-04-24,0.054167580287348596,0.061969060716613365,0.055845319243294445,False
2018-04-25,0.051823767720652655,0.061969060716613365,0.05616359331315011,False
2018-04-26,0.05534175322720878,0.061969060716613365,0.054595220619165885,False
2018-04-27,0.053543380506422045,0.061969060716613365,0.05427961387584028,False
2018-04-30,0.05112565010851772,0.061969060716613365,0.054683764914902185,False
2018-05-01,0.05438643664398962,0.061969060716613365,0.05312677240310494,False
2018-05-02,0.04901161236098214,0.061969060716613365,0.0537285535916714,False
2018-05-03,0.053525262178458245,0.061969060716613365,0.05241955057718498,False
2018-05-04,0.05474537124677922,0.061969060716613365,0.04983169846482445,False
